frame.number|frame.time|frame.time_relative|frame.len|ip.version|ip.proto|ip.src|ip.dst|ip.flags|ip.frag_offset|ip.ttl|ip.len|ip.fragment.error|tcp.stream|tcp.time_relative|tcp.time_delta|tcp.srcport|tcp.dstport|tcp.len|tcp.hdr_len|tcp.pdu.size|tcp.window_size|tcp.flags|tcp.flags.fin|tcp.flags.ack|tcp.flags.syn|tcp.analysis.retransmission|tcp.analysis.rto|tcp.analysis.ack_rtt|tcp.analysis.initial_rtt|tcp.analysis.bytes_in_flight|tcp.analysis.duplicate_ack|tcp.analysis.fast_retransmission|tcp.analysis.flags|tcp.analysis.keep_alive|tcp.analysis.keep_alive_ack|tcp.analysis.lost_segment|tcp.analysis.out_of_order|tcp.analysis.reused_ports|tcp.analysis.rto_frame|tcp.analysis.spurious_retransmission|tcp.analysis.tfo_syn|tcp.analysis.window_full|tcp.analysis.window_update|tcp.analysis.zero_window|tcp.analysis.zero_window_probe|tcp.analysis.zero_window_probe_ack|tcp.options.wscale.multiplier|tcp.segment.error|tls.record.content_type|tls.handshake.type|tls.alert_message|tls.handshake.cert_type.type|tls.handshake.extensions_server_name|tls.handshake.extensions_alpn_str|tls.resumed|tls.handshake.ciphersuite|tls.segment.error|tls.alert_message|tls.alert_message.desc|tls.alert_message.level|x509ce.dNSName|http.response.code|http.location|http.request.full_uri|http.request.method|http.request.uri|http.time|http.content_length|http.referer|_ws.expert.severity|udp.stream|udp.dstport|udp.srcport|udp.length.bad|udp.length.bad_zero|udp.possible_traceroute|udp.checksum.bad|dns.flags|dns.flags.rcode|dns.flags.response|dns.time|dns.count.queries|dns.qry.name|dns.resp.ttl
4537|Dec 22, 2019 18:23:51.779720000 GMT|42.567263000|88|6|||||||||54|2.202296000|0.070490000|443|38054|0|32||59648|0x00000010|0|1|0|||0.070490000|0.044198000|||||||||||||||||||||||||||||||||||||||||||||||||||||||
4539|Dec 22, 2019 18:23:51.782759000 GMT|42.570302000|88|6|||||||||58|1.958054000|0.003186000|443|42641|0|32||66304|0x00000010|0|1|0|||0.073603000|0.064165000|||||||||||||||||||||||||||||||||||||||||||||||||||||||
4541|Dec 22, 2019 18:23:51.785954000 GMT|42.573497000|88|6|||||||||64|0.314402000|0.073832000|443|41434|0|32||61440|0x00000010|0|1|0|||0.073832000|0.053305000|||||||||||||||||||||||||||||||||||||||||||||||||||||||
4542|Dec 22, 2019 18:23:51.786197000 GMT|42.573740000|561|6|||||||||64|0.314645000|0.000243000|41434|443|473|32||89088|0x00000018|0|1|0||||0.053305000|473|||||||||||||||||||23|||||||||||||||||||||||||||||||||||
4545|Dec 22, 2019 18:23:51.786288000 GMT|42.573831000|88|6|||||||||58|1.961583000|0.003529000|443|42641|0|32||69120|0x00000010|0|1|0|||0.076927000|0.064165000|||||||||||||||||||||||||||||||||||||||||||||||||||||||
4547|Dec 22, 2019 18:23:51.791935000 GMT|42.579478000|372|6|||||||||64|0.320383000|0.005738000|443|41434|284|32||61440|0x00000018|0|1|0||||0.053305000|284|||||||||||||||||||22,20,22|4||||||||||||||||||||||||||||||||||
4549|Dec 22, 2019 18:23:51.797482000 GMT|42.585025000|909|6|||||||||63|1.215010000|0.289950000|443|49267|821|32||21408|0x00000018|0|1|0|||0.289950000|0.287393000|821|||||||||||||||||||23|||||||||||||||||||||||||||||||||||
4551|Dec 22, 2019 18:23:51.819767000 GMT|42.607310000|496|6|||||||||57|2.076969000|0.081424000|443|38057|408|32||40576|0x00000018|0|1|0|||0.081424000|0.071071000|408|||||||||||||||||||23|||||||||||||||||||||||||||||||||||
4552|Dec 22, 2019 18:23:51.820014000 GMT|42.607557000|88|6|||||||||57|2.077216000|0.000247000|38057|443|0|32||108032|0x00000010|0|1|0|||0.000247000|0.071071000|||||||||||||||||||||||||||||||||||||||||||||||||||||||
4554|Dec 22, 2019 18:23:51.829109000 GMT|42.616652000|88|6|||||||||64|0.357557000|0.037174000|41434|443|0|32||92160|0x00000010|0|1|0|||0.037174000|0.053305000|||||||||||||||||||||||||||||||||||||||||||||||||||||||
4556|Dec 22, 2019 18:23:51.835701000 GMT|42.623244000|88|6|||||||||63|1.253229000|0.038219000|49267|443|0|32||92160|0x00000010|0|1|0|||0.038219000|0.287393000|||||||||||||||||||||||||||||||||||||||||||||||||||||||
4559|Dec 22, 2019 18:23:51.844842000 GMT|42.632385000|1141|6|||||||||59|1.738580000|0.098909000|443|49798|1053|32||30720|0x00000018|0|1|0|||0.098909000|0.065480000|1053|||||||||||||||||||23|||||||||||||||||||||||||||||||||||
4561|Dec 22, 2019 18:23:51.860581000 GMT|42.648124000|1141|6|||||||||59|1.754319000|0.015739000|443|49798|1053|32||30720|0x00000018|0|1|0||||0.065480000|2106|||||||||||||||||||23|||||||||||||||||||||||||||||||||||
4562|Dec 22, 2019 18:23:51.860873000 GMT|42.648416000|88|6|||||||||59|1.754611000|0.000292000|49798|443|0|32||145408|0x00000010|0|1|0|||0.000292000|0.065480000|||||||||||||||||||||||||||||||||||||||||||||||||||||||
4565|Dec 22, 2019 18:23:51.873774000 GMT|42.661317000|1141|6|||||||||59|1.767512000|0.012901000|443|49798|1053|32||30720|0x00000018|0|1|0||||0.065480000|1053|||||||||||||||||||23|||||||||||||||||||||||||||||||||||
4567|Dec 22, 2019 18:23:51.880518000 GMT|42.668061000|663|6|||||||||59|1.774256000|0.006744000|443|49798|575|32||30720|0x00000018|0|1|0||||0.065480000|1628|||||||||||||||||||23|||||||||||||||||||||||||||||||||||
4568|Dec 22, 2019 18:23:51.880788000 GMT|42.668331000|88|6|||||||||59|1.774526000|0.000270000|49798|443|0|32||151040|0x00000010|0|1|0|||0.000270000|0.065480000|||||||||||||||||||||||||||||||||||||||||||||||||||||||
4571|Dec 22, 2019 18:23:51.890666000 GMT|42.678209000|978|6|||||||||24|10.253187000|0.393778000|443|37728|890|32||1898|0x00000018|0|1|0|||||890|||||||||||||||||||23|||||||||||||||||||||||||||||||||||
4573|Dec 22, 2019 18:23:51.893831000 GMT|42.681374000|324|6|||||||||36|8.858073000|0.156017000|443|43837|236|32||35584|0x00000018|0|1|0||||0.058106000|236||||||||||||||||||||||||||||||||||||||||||||||||||||||
4574|Dec 22, 2019 18:23:51.894149000 GMT|42.681692000|88|6|||||||||36|8.858391000|0.000318000|43837|443|0|32||99840|0x00000010|0|1|0|||0.000318000|0.058106000|||||||||||||||||||||||||||||||||||||||||||||||||||||||
4577|Dec 22, 2019 18:23:51.894340000 GMT|42.681883000|129|6|||||||||36|8.858582000|0.000191000|443|43837|41|32||35584|0x00000018|0|1|0||||0.058106000|41||||||||||||||||||||||||||||||||||||||||||||||||||||||
4578|Dec 22, 2019 18:23:51.894494000 GMT|42.682037000|88|6|||||||||36|8.858736000|0.000154000|43837|443|0|32||99840|0x00000010|0|1|0|||0.000154000|0.058106000|||||||||||||||||||||||||||||||||||||||||||||||||||||||
4581|Dec 22, 2019 18:23:51.905613000 GMT|42.693156000|88|6|||||||||64|0.434061000|0.076504000|443|41434|0|32||62464|0x00000010|0|1|0|||0.119416000|0.053305000|||||||||||||||||||||||||||||||||||||||||||||||||||||||
4582|Dec 22, 2019 18:23:51.924227000 GMT|42.711770000|1119|6|||||||||49|3.298036000|1.631313000|46212|443|1031|32||94720|0x00000018|0|1|0||||0.120435000|1031|||||||||||||||||||23|||||||||||||||||||||||||||||||||||
4584|Dec 22, 2019 18:23:51.929079000 GMT|42.716622000|88|6|||||||||24|10.291600000|0.038413000|37728|443|0|32||1022|0x00000010|0|1|0|||0.038413000||||||||||||||||||||||||||||||||||||||||||||||||||||||||
4587|Dec 22, 2019 18:23:51.941522000 GMT|42.729065000|1426|6|||||||||58|2.116817000|0.155234000|443|42641|1338|32||69120|0x00000010|0|1|0||||0.064165000|1338||||||||||||||||||||||||||||||||||||||||||||||||||||||
4588|Dec 22, 2019 18:23:51.941814000 GMT|42.729357000|88|6|||||||||58|2.117109000|0.000292000|42641|443|0|32||114688|0x00000010|0|1|0|||0.000292000|0.064165000|||||||||||||||||||||||||||||||||||||||||||||||||||||||
4591|Dec 22, 2019 18:23:51.944970000 GMT|42.732513000|1426|6|||||||||58|2.120265000|0.003156000|443|42641|1338|32||69120|0x00000010|0|1|0||||0.064165000|1338|||||||||||||||||||23|||||||||||||||||||||||||||||||||||
4592|Dec 22, 2019 18:23:51.945223000 GMT|42.732766000|88|6|||||||||58|2.120518000|0.000253000|42641|443|0|32||117248|0x00000010|0|1|0|||0.000253000|0.064165000|||||||||||||||||||||||||||||||||||||||||||||||||||||||
4595|Dec 22, 2019 18:23:51.945366000 GMT|42.732909000|169|6|||||||||58|2.120661000|0.000143000|443|42641|81|32||69120|0x00000018|0|1|0||||0.064165000|81|||||||||||||||||||23|||||||||||||||||||||||||||||||||||
4596|Dec 22, 2019 18:23:51.945514000 GMT|42.733057000|88|6|||||||||58|2.120809000|0.000148000|42641|443|0|32||117248|0x00000010|0|1|0|||0.000148000|0.064165000|||||||||||||||||||||||||||||||||||||||||||||||||||||||
4599|Dec 22, 2019 18:23:51.986422000 GMT|42.773965000|798|6|||||||||64|0.514870000|0.080809000|443|41434|710|32||62464|0x00000018|0|1|0||||0.053305000|710|||||||||||||||||||23|||||||||||||||||||||||||||||||||||
4600|Dec 22, 2019 18:23:51.986755000 GMT|42.774298000|88|6|||||||||64|0.515203000|0.000333000|41434|443|0|32||94720|0x00000010|0|1|0|||0.000333000|0.053305000|||||||||||||||||||||||||||||||||||||||||||||||||||||||
4603|Dec 22, 2019 18:23:52.003798000 GMT|42.791341000|1426|6|||||||||54|2.426374000|0.224078000|443|38054|1338|32||59648|0x00000010|0|1|0||||0.044198000|1338||||||||||||||||||||||||||||||||||||||||||||||||||||||
4605|Dec 22, 2019 18:23:52.004012000 GMT|42.791555000|777|6|||||||||54|2.426588000|0.000214000|443|38054|689|32||59648|0x00000018|0|1|0||||0.044198000|2027|||||||||||||||||||23|||||||||||||||||||||||||||||||||||
4606|Dec 22, 2019 18:23:52.004182000 GMT|42.791725000|88|6|||||||||54|2.426758000|0.000170000|38054|443|0|32||137216|0x00000010|0|1|0|||0.000170000|0.044198000|||||||||||||||||||||||||||||||||||||||||||||||||||||||
4609|Dec 22, 2019 18:23:52.004304000 GMT|42.791847000|883|6|||||||||54|2.426880000|0.000122000|443|38054|795|32||59648|0x00000018|0|1|0||||0.044198000|795|||||||||||||||||||23|||||||||||||||||||||||||||||||||||
4610|Dec 22, 2019 18:23:52.029793000 GMT|42.817336000|119|6|||||||||60|1.731885000|1.180679000|44802|443|31|32||92160|0x00000018|0|1|0||||0.051081000|31|||||||||||||||||||21|||||||||1||||||||||||||||||||||||||
4612|Dec 22, 2019 18:23:52.030588000 GMT|42.818131000|88|6|||||||||60|1.732680000|0.000795000|44802|443|0|32||92160|0x00000011|1|1|0|||||||||||||||||||||||||||||||||||||||||||||2097152||||||||||||||
4614|Dec 22, 2019 18:23:52.042441000 GMT|42.829984000|88|6|||||||||54|2.465017000|0.038137000|38054|443|0|32||140288|0x00000010|0|1|0|||0.038137000|0.044198000|||||||||||||||||||||||||||||||||||||||||||||||||||||||
4617|Dec 22, 2019 18:23:52.066606000 GMT|42.854149000|88|6|||||||||49|3.440415000|0.142379000|443|46212|0|32||67584|0x00000010|0|1|0|||0.142379000|0.120435000|||||||||||||||||||||||||||||||||||||||||||||||||||||||
4618|Dec 22, 2019 18:23:52.067010000 GMT|42.854553000|1426|6|||||||||54|2.489586000|0.024569000|38054|443|1338|32||140288|0x00000010|0|1|0||||0.044198000|1338||||||||||||||||||||||||||||||||||||||||||||||||||||||
4620|Dec 22, 2019 18:23:52.068785000 GMT|42.856328000|915|6|||||||||54|2.491361000|0.001775000|38054|443|827|32||140288|0x00000018|0|1|0||||0.044198000|2165|||||||||||||||||||23|||||||||||||||||||||||||||||||||||
4623|Dec 22, 2019 18:23:52.094452000 GMT|42.881995000|100|6|||||||||60|1.796544000|0.063864000|443|44802|0|44||64000|0x00000010|0|1|0||||0.051081000||1,1||1|||||||||||||||||||||||||||||||||||||4194304||||||||||||||
4625|Dec 22, 2019 18:23:52.103137000 GMT|42.890680000|88|6|||||||||60|1.805229000|0.008685000|443|44802|0|32||64000|0x00000010|0|1|0|||0.072549000|0.051081000|||||||||||||||||||||||||||||||||||||||||||||||||||||||
4627|Dec 22, 2019 18:23:52.103321000 GMT|42.890864000|88|6|||||||||60|1.805413000|0.000184000|443|44802|0|32||64000|0x00000011|1|1|0|||||||||||||||||||||||||||||||||||||||||||||2097152||||||||||||||
4628|Dec 22, 2019 18:23:52.103490000 GMT|42.891033000|88|6|||||||||60|1.805582000|0.000169000|44802|443|0|32||92160|0x00000010|0|1|0|||0.000169000|0.051081000|||||||||||||||||||||||||||||||||||||||||||||||||||||||
4631|Dec 22, 2019 18:23:52.135871000 GMT|42.923414000|711|6|||||||||49|3.509680000|0.069265000|443|46212|623|32||67584|0x00000018|0|1|0||||0.120435000|623|||||||||||||||||||23|||||||||||||||||||||||||||||||||||
4632|Dec 22, 2019 18:23:52.136117000 GMT|42.923660000|88|6|||||||||49|3.509926000|0.000246000|46212|443|0|32||97280|0x00000010|0|1|0|||0.000246000|0.120435000|||||||||||||||||||||||||||||||||||||||||||||||||||||||
4635|Dec 22, 2019 18:23:52.136269000 GMT|42.923812000|88|6|||||||||54|2.558845000|0.067484000|443|38054|0|32||65152|0x00000010|0|1|0|||0.067484000|0.044198000|||||||||||||||||||||||||||||||||||||||||||||||||||||||
4636|Dec 22, 2019 18:23:52.143794000 GMT|42.931337000|817|6|||||||||57|2.400996000|0.323780000|38057|443|729|32||108032|0x00000018|0|1|0||||0.071071000|729|||||||||||||||||||23|||||||||||||||||||||||||||||||||||
4638|Dec 22, 2019 18:23:52.147540000 GMT|42.935083000|112|6|||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||56|53|38856|||||0x00000100||0||1|mobile.pipe.aria.microsoft.com|
4641|Dec 22, 2019 18:23:52.167557000 GMT|42.955100000|1426|6|||||||||54|2.590133000|0.031288000|443|38054|1338|32||65152|0x00000010|0|1|0||||0.044198000|1338||||||||||||||||||||||||||||||||||||||||||||||||||||||
4642|Dec 22, 2019 18:23:52.167796000 GMT|42.955339000|88|6|||||||||54|2.590372000|0.000239000|38054|443|0|32||142848|0x00000010|0|1|0|||0.000239000|0.044198000|||||||||||||||||||||||||||||||||||||||||||||||||||||||
4645|Dec 22, 2019 18:23:52.167943000 GMT|42.955486000|777|6|||||||||54|2.590519000|0.000147000|443|38054|689|32||65152|0x00000018|0|1|0||||0.044198000|689|||||||||||||||||||23|||||||||||||||||||||||||||||||||||
4646|Dec 22, 2019 18:23:52.168079000 GMT|42.955622000|88|6|||||||||54|2.590655000|0.000136000|38054|443|0|32||145408|0x00000010|0|1|0|||0.000136000|0.044198000|||||||||||||||||||||||||||||||||||||||||||||||||||||||
4649|Dec 22, 2019 18:23:52.168135000 GMT|42.955678000|375|6|||||||||54|2.590711000|0.000056000|443|38054|287|32||65152|0x00000018|0|1|0||||0.044198000|287|||||||||||||||||||23|||||||||||||||||||||||||||||||||||
4650|Dec 22, 2019 18:23:52.168242000 GMT|42.955785000|88|6|||||||||54|2.590818000|0.000107000|38054|443|0|32||147968|0x00000010|0|1|0|||0.000107000|0.044198000|||||||||||||||||||||||||||||||||||||||||||||||||||||||
4653|Dec 22, 2019 18:23:52.178615000 GMT|42.966158000|275|6|||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||56|38856|53|||||0x00008180|0|1|0.031075000|1|mobile.pipe.aria.microsoft.com|2866,27,2880,29,27
4654|Dec 22, 2019 18:23:52.179454000 GMT|42.966997000|112|6|||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||57|53|38391|||||0x00000100||0||1|mobile.pipe.aria.microsoft.com|
4656|Dec 22, 2019 18:23:52.181812000 GMT|42.969355000|182|6|||||||||22|10.737803000|9.546042000|40041|443|94|32||386048|0x00000018|0|1|0||||0.080832000|94||||||||||||||||||||||||||||||||||||||||||||||||||||||
4659|Dec 22, 2019 18:23:52.198421000 GMT|42.985964000|263|6|||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||57|38391|53|||||0x00008180|0|1|0.018967000|1|mobile.pipe.aria.microsoft.com|2866,27,2880,29,27
4660|Dec 22, 2019 18:23:52.203732000 GMT|42.991275000|96|6|||||||||65|0.000000000|0.000000000|49036|443|0|40||65535|0x00000002|0|0|1||||||||||||||||||||||512|||||||||||||||||||||||2097152||||||||||||||
4662|Dec 22, 2019 18:23:52.215247000 GMT|43.002790000|1426|6|||||||||24|10.577768000|0.286168000|37728|443|1338|32||1022|0x00000010|0|1|0|||||1338||||||||||||||||||||||||||||||||||||||||||||||||||||||
4664|Dec 22, 2019 18:23:52.215480000 GMT|43.003023000|1426|6|||||||||24|10.578001000|0.000233000|37728|443|1338|32||1022|0x00000010|0|1|0|||||2676||||||||||||||||||||||||||||||||||||||||||||||||||||||
4666|Dec 22, 2019 18:23:52.215647000 GMT|43.003190000|1426|6|||||||||24|10.578168000|0.000167000|37728|443|1338|32||1022|0x00000010|0|1|0|||||4014||||||||||||||||||||||||||||||||||||||||||||||||||||||
4668|Dec 22, 2019 18:23:52.215929000 GMT|43.003472000|1158|6|||||||||24|10.578450000|0.000282000|37728|443|1070|32||1022|0x00000018|0|1|0|||||5084|||||||||||||||||||23|||||||||||||||||||||||||||||||||||
4671|Dec 22, 2019 18:23:52.219445000 GMT|43.006988000|496|6|||||||||57|2.476647000|0.075651000|443|38057|408|32||43264|0x00000018|0|1|0|||0.075651000|0.071071000|408|||||||||||||||||||23|||||||||||||||||||||||||||||||||||
4672|Dec 22, 2019 18:23:52.219771000 GMT|43.007314000|88|6|||||||||57|2.476973000|0.000326000|38057|443|0|32||110592|0x00000010|0|1|0|||0.000326000|0.071071000|||||||||||||||||||||||||||||||||||||||||||||||||||||||
4674|Dec 22, 2019 18:23:52.225933000 GMT|43.013476000|644|6|||||||||54|2.648509000|0.057691000|38054|443|556|32||147968|0x00000018|0|1|0||||0.044198000|556|||||||||||||||||||23|||||||||||||||||||||||||||||||||||
4676|Dec 22, 2019 18:23:52.235114000 GMT|43.022657000|183|6|||||||||59|2.128852000|0.354326000|49798|443|95|32||151040|0x00000018|0|1|0||||0.065480000|95|||||||||||||||||||23|||||||||||||||||||||||||||||||||||
4679|Dec 22, 2019 18:23:52.252730000 GMT|43.040273000|88|6|||||||||22|10.808721000|0.070918000|443|40041|0|32||69888|0x00000010|0|1|0|||0.070918000|0.080832000|||||||||||||||||||||||||||||||||||||||||||||||||||||||
4681|Dec 22, 2019 18:23:52.255969000 GMT|43.043512000|210|6|||||||||22|10.811960000|0.003239000|443|40041|122|32||69888|0x00000018|0|1|0||||0.080832000|122||||||||||||||||||||||||||||||||||||||||||||||||||||||
4682|Dec 22, 2019 18:23:52.256119000 GMT|43.043662000|88|6|||||||||22|10.812110000|0.000150000|40041|443|0|32||386048|0x00000010|0|1|0|||0.000150000|0.080832000|||||||||||||||||||||||||||||||||||||||||||||||||||||||
4685|Dec 22, 2019 18:23:52.256230000 GMT|43.043773000|1296|6|||||||||22|10.812221000|0.000111000|443|40041|1208|32||69888|0x00000018|0|1|0||||0.080832000|1208||||||||||||||||||||||||||||||||||||||||||||||||||||||
4686|Dec 22, 2019 18:23:52.256319000 GMT|43.043862000|88|6|||||||||22|10.812310000|0.000089000|40041|443|0|32||388608|0x00000010|0|1|0|||0.000089000|0.080832000|||||||||||||||||||||||||||||||||||||||||||||||||||||||
4689|Dec 22, 2019 18:23:52.256362000 GMT|43.043905000|1296|6|||||||||22|10.812353000|0.000043000|443|40041|1208|32||69888|0x00000010|0|1|0||||0.080832000|1208||||||||||||||||||||||||||||||||||||||||||||||||||||||
4690|Dec 22, 2019 18:23:52.256441000 GMT|43.043984000|88|6|||||||||22|10.812432000|0.000079000|40041|443|0|32||391168|0x00000010|0|1|0|||0.000079000|0.080832000|||||||||||||||||||||||||||||||||||||||||||||||||||||||
4693|Dec 22, 2019 18:23:52.256479000 GMT|43.044022000|1296|6|||||||||22|10.812470000|0.000038000|443|40041|1208|32||69888|0x00000010|0|1|0||||0.080832000|1208||||||||||||||||||||||||||||||||||||||||||||||||||||||
4694|Dec 22, 2019 18:23:52.256556000 GMT|43.044099000|88|6|||||||||22|10.812547000|0.000077000|40041|443|0|32||393728|0x00000010|0|1|0|||0.000077000|0.080832000|||||||||||||||||||||||||||||||||||||||||||||||||||||||
4697|Dec 22, 2019 18:23:52.259490000 GMT|43.047033000|1296|6|||||||||22|10.815481000|0.002934000|443|40041|1208|32||69888|0x00000010|0|1|0||||0.080832000|1208||||||||||||||||||||||||||||||||||||||||||||||||||||||
4698|Dec 22, 2019 18:23:52.259703000 GMT|43.047246000|88|6|||||||||22|10.815694000|0.000213000|40041|443|0|32||396288|0x00000010|0|1|0|||0.000213000|0.080832000|||||||||||||||||||||||||||||||||||||||||||||||||||||||
4701|Dec 22, 2019 18:23:52.259805000 GMT|43.047348000|1296|6|||||||||22|10.815796000|0.000102000|443|40041|1208|32||69888|0x00000010|0|1|0||||0.080832000|1208||||||||||||||||||||||||||||||||||||||||||||||||||||||
4702|Dec 22, 2019 18:23:52.259922000 GMT|43.047465000|88|6|||||||||22|10.815913000|0.000117000|40041|443|0|32||399360|0x00000010|0|1|0|||0.000117000|0.080832000|||||||||||||||||||||||||||||||||||||||||||||||||||||||
4705|Dec 22, 2019 18:23:52.259989000 GMT|43.047532000|1296|6|||||||||22|10.815980000|0.000067000|443|40041|1208|32||69888|0x00000010|0|1|0||||0.080832000|1208||||||||||||||||||||||||||||||||||||||||||||||||||||||
4706|Dec 22, 2019 18:23:52.260077000 GMT|43.047620000|88|6|||||||||22|10.816068000|0.000088000|40041|443|0|32||401920|0x00000010|0|1|0|||0.000088000|0.080832000|||||||||||||||||||||||||||||||||||||||||||||||||||||||
4709|Dec 22, 2019 18:23:52.260130000 GMT|43.047673000|1296|6|||||||||22|10.816121000|0.000053000|443|40041|1208|32||69888|0x00000010|0|1|0||||0.080832000|1208||||||||||||||||||||||||||||||||||||||||||||||||||||||
4710|Dec 22, 2019 18:23:52.260208000 GMT|43.047751000|88|6|||||||||22|10.816199000|0.000078000|40041|443|0|32||404480|0x00000010|0|1|0|||0.000078000|0.080832000|||||||||||||||||||||||||||||||||||||||||||||||||||||||
4713|Dec 22, 2019 18:23:52.260257000 GMT|43.047800000|1296|6|||||||||22|10.816248000|0.000049000|443|40041|1208|32||69888|0x00000010|0|1|0||||0.080832000|1208||||||||||||||||||||||||||||||||||||||||||||||||||||||
4714|Dec 22, 2019 18:23:52.260334000 GMT|43.047877000|88|6|||||||||22|10.816325000|0.000077000|40041|443|0|32||407040|0x00000010|0|1|0|||0.000077000|0.080832000|||||||||||||||||||||||||||||||||||||||||||||||||||||||
4717|Dec 22, 2019 18:23:52.260400000 GMT|43.047943000|1296|6|||||||||22|10.816391000|0.000066000|443|40041|1208|32||69888|0x00000010|0|1|0||||0.080832000|1208||||||||||||||||||||||||||||||||||||||||||||||||||||||
4718|Dec 22, 2019 18:23:52.260479000 GMT|43.048022000|88|6|||||||||22|10.816470000|0.000079000|40041|443|0|32||410112|0x00000010|0|1|0|||0.000079000|0.080832000|||||||||||||||||||||||||||||||||||||||||||||||||||||||
4721|Dec 22, 2019 18:23:52.260553000 GMT|43.048096000|1296|6|||||||||22|10.816544000|0.000074000|443|40041|1208|32||69888|0x00000010|0|1|0||||0.080832000|1208||||||||||||||||||||||||||||||||||||||||||||||||||||||
4722|Dec 22, 2019 18:23:52.260633000 GMT|43.048176000|88|6|||||||||22|10.816624000|0.000080000|40041|443|0|32||412672|0x00000010|0|1|0|||0.000080000|0.080832000|||||||||||||||||||||||||||||||||||||||||||||||||||||||
4725|Dec 22, 2019 18:23:52.267820000 GMT|43.055363000|1296|6|||||||||22|10.823811000|0.007187000|443|40041|1208|32||69888|0x00000010|0|1|0||||0.080832000|1208||||||||||||||||||||||||||||||||||||||||||||||||||||||
4726|Dec 22, 2019 18:23:52.268050000 GMT|43.055593000|88|6|||||||||22|10.824041000|0.000230000|40041|443|0|32||415232|0x00000010|0|1|0|||0.000230000|0.080832000|||||||||||||||||||||||||||||||||||||||||||||||||||||||
4729|Dec 22, 2019 18:23:52.268221000 GMT|43.055764000|1296|6|||||||||22|10.824212000|0.000171000|443|40041|1208|32||69888|0x00000010|0|1|0||||0.080832000|1208||||||||||||||||||||||||||||||||||||||||||||||||||||||
4730|Dec 22, 2019 18:23:52.268376000 GMT|43.055919000|88|6|||||||||22|10.824367000|0.000155000|40041|443|0|32||417792|0x00000010|0|1|0|||0.000155000|0.080832000|||||||||||||||||||||||||||||||||||||||||||||||||||||||
4733|Dec 22, 2019 18:23:52.268477000 GMT|43.056020000|1296|6|||||||||22|10.824468000|0.000101000|443|40041|1208|32||69888|0x00000010|0|1|0||||0.080832000|1208||||||||||||||||||||||||||||||||||||||||||||||||||||||
4734|Dec 22, 2019 18:23:52.268583000 GMT|43.056126000|88|6|||||||||22|10.824574000|0.000106000|40041|443|0|32||420352|0x00000010|0|1|0|||0.000106000|0.080832000|||||||||||||||||||||||||||||||||||||||||||||||||||||||
4737|Dec 22, 2019 18:23:52.268670000 GMT|43.056213000|1296|6|||||||||22|10.824661000|0.000087000|443|40041|1208|32||69888|0x00000010|0|1|0||||0.080832000|1208||||||||||||||||||||||||||||||||||||||||||||||||||||||
4738|Dec 22, 2019 18:23:52.268765000 GMT|43.056308000|88|6|||||||||22|10.824756000|0.000095000|40041|443|0|32||423424|0x00000010|0|1|0|||0.000095000|0.080832000|||||||||||||||||||||||||||||||||||||||||||||||||||||||
